station_id,xu_station_id,distance_km,matched,parameter
1309,United States_-117.3649_47.6725,43.873143838323,False,pm25
1310,United States_-118.1305_34.6697,0.021238894439585994,True,pm25
1311,United States_-122.2634_37.7936,0.0034013379157855463,True,pm25
1315,Canada_-122.5669_49.0956,0.005316488668197615,True,pm25
1317,United States_-116.5713_47.3166,103.78102469850516,False,pm25
1322,United States_-81.5478_30.3547,30.269587229269277,False,pm25
1331,United States_-105.0797_40.5713,0.007136233052540345,True,pm25
1337,United States_-81.8779_26.602,37.15865395289568,False,pm25
1338,United States_-79.9608_40.4654,0.033744146711322406,True,pm25
1341,United States_-98.4288_34.633,0.0002141205445808509,True,pm25
1342,United States_-91.0626_30.2191,26.37628520195917,False,pm25
1343,United States_-87.4638_37.8712,0.04920106102409089,True,pm25
1345,United States_-83.8907_43.5714,0.008056250399186669,True,pm25
1351,United States_-83.8095_39.9288,14.942725457729924,False,pm25
1357,United States_-120.4992_46.5981,1.0591301844794578,False,pm25
1358,United States_-122.5874_45.6434,28.08371378962233,False,pm25
1359,United States_-83.5996_42.2406,0.06722291234529036,True,pm25
1360,United States_-76.6994_39.9653,0.0,True,pm25
1362,United States_-82.2661_29.5661,46.78320042972851,False,pm25
1364,Canada_-121.4994_49.3697,0.0036516104068694986,True,pm25
1375,United States_-90.2812_38.6311,0.006820817779554095,True,pm25
1376,United States_-120.545_46.9936,67.89788441453899,False,pm25
1378,United States_-84.3637_39.4907,15.684462164360001,False,pm25
1379,United States_-76.3834_40.3373,0.005131184006425645,True,pm25
1385,Canada_-83.0433_42.3144,0.0,True,pm25
1387,United States_-79.7673_34.2143,0.0,True,pm25
1390,United States_-92.5117_46.7137,0.0018051028323937198,True,pm25
1391,United States_-121.1645_38.6833,0.0037588149812693684,True,pm25
1395,United States_-120.4992_46.5981,30.387920760635467,False,pm25
1396,United Kingdom_-1.5764_53.82,0.004030855502309102,True,pm25
1397,United States_-83.2933_30.8486,66.92896698750776,False,pm25
1399,Canada_-122.9611_50.1439,0.06562572034066522,True,pm25
1403,United States_-93.58_30.2278,28.59883815504367,False,pm25
1404,United States_-134.5672_58.3885,0.10512853065123752,True,pm25
1406,United States_-87.4013_39.486,38.25061095895868,False,pm25
1409,United States_-90.1983_38.6564,0.022213112640141884,True,pm25
1412,United States_-88.3725_40.0528,0.06229772517875972,True,pm25
1414,United States_-88.191_41.2215,0.08472148826585908,True,pm25
1418,United States_-90.2637_38.5426,0.013548309463623958,True,pm25
1419,United States_-83.4421_35.4348,0.16242337315126806,True,pm25
1423,United States_-120.545_46.9936,50.95612849191336,False,pm25
1424,United States_-117.4264_47.6998,46.784857541577296,False,pm25
1428,United States_-85.8268_38.2316,0.004900893828222839,True,pm25
1430,United States_-78.0816_39.281,0.20079378498587122,True,pm25
1444,United States_-80.4848_41.215,0.01672910855631895,True,pm25
1445,United States_-92.316_42.5015,0.01954031169948254,True,pm25
1446,United States_-116.5713_47.3166,105.9067158507113,False,pm25
1448,United States_-70.2142_44.0894,0.0072679472737319515,True,pm25
1449,United States_-119.0487_43.5892,164.28975998613384,False,pm25
1451,United States_-83.5978_32.6056,0.009367057665750755,True,pm25
1452,United States_-87.4842_33.1899,118.19563749582873,False,pm25
1456,United States_-120.3327_46.3802,156.56098984938728,False,pm25
1459,United States_-94.6356_39.1172,0.03335847799370506,True,pm25
1463,United States_-123.3526_39.4117,1.5476059378902551,False,pm25
1467,United States_-97.3148_37.7021,0.13650581041556403,True,pm25
1471,United States_-89.3959_30.3008,0.0140046907332016,True,pm25
1472,United States_-88.2151_43.0201,0.023678323312083496,True,pm25
1473,United States_-85.898_38.0609,0.1667163147300627,True,pm25
1477,United States_-78.9531_35.0414,0.0020877647173530136,True,pm25
1480,United States_-68.7697_44.7989,0.0049366313170928905,True,pm25
1485,United States_-75.3411_40.6281,0.0,True,pm25
1490,United States_-77.1047_38.7734,0.005823821505537949,True,pm25
1491,Canada_-79.3922_44.3922,0.0,True,pm25
1493,United States_-84.3662_39.2787,28.999622878114266,False,pm25
1499,United States_-92.5363_47.5234,0.3325510991073782,True,pm25
1502,United States_-122.7479_45.3935,10.044563227905643,False,pm25
1504,United States_-80.2196_26.6876,44.23705947792544,False,pm25
1506,Canada_-77.3956_44.1503,0.0,True,pm25
1510,United States_-147.3103_64.763,0.0030056300792392398,True,pm25
1513,Canada_-123.3583_48.4292,1.4615974862552188,False,pm25
1514,United States_-73.2498_42.8876,0.013598903583653543,True,pm25
1518,United States_-121.7842_37.6875,0.003255154264897285,True,pm25
1521,Canada_-119.2833_50.2333,3.166428776148896,False,pm25
1522,United States_-109.5615_40.4647,0.05673325634687407,True,pm25
1524,United States_-120.4575_34.6378,0.07291540863102436,True,pm25
1526,United States_-122.5874_45.6434,0.005022140323835207,True,pm25
1528,Canada_-123.1522_49.1864,0.0018300852699104449,True,pm25
1533,United States_-122.238_38.1025,0.0022396137663674817,True,pm25
1535,Canada_-81.2009_42.9745,0.0055210368956930345,True,pm25
1540,United States_-93.2076_45.1377,0.727353801420869,True,pm25
1542,United States_-113.3051_37.1791,0.014217357627592107,True,pm25
1545,United States_-94.4505_39.0479,0.0016602348340258991,True,pm25
1548,United States_-85.3908_31.2248,46.629257039226744,False,pm25
1549,United States_-115.5533_48.3915,69.4569478399535,False,pm25
1556,United States_-71.3801_42.8625,0.004744564467269356,True,pm25
1557,United States_-105.2634_40.0211,0.9647551577699524,True,pm25
1559,United States_-84.504_39.1289,0.0056291516739649375,True,pm25
1560,United States_-84.3464_30.4397,0.18214945275969083,True,pm25
1562,United States_-117.871_36.4878,19.409630576211743,False,pm25
1565,United States_-83.2377_34.8053,0.03789856811090781,True,pm25
1567,United States_-103.1229_32.7267,0.03741749031685819,True,pm25
1569,United States_-122.5874_45.6434,62.3046496656383,False,pm25
1570,United States_-94.1303_46.3967,1.0292308628264637,False,pm25
1571,United States_-90.1899_38.6565,0.013711664632824068,True,pm25
1574,Canada_-80.2961_43.1403,0.0,True,pm25
1582,United States_-73.1947_41.1708,0.08317762339764961,True,pm25
1590,United States_-72.8688_44.5284,0.013768355237995062,True,pm25
1593,United States_-122.3197_47.5972,23.26306193161464,False,pm25
1599,United States_-73.2106_44.4762,0.026441221521408657,True,pm25
1600,Canada_-122.9856_49.2153,0.0036588220421518844,True,pm25
1601,United States_-89.3573_43.1008,0.008118927993690132,True,pm25
1603,United States_-149.0317_61.5342,0.004755504503488994,True,pm25
1605,Chile_-71.6194_-35.4358,0.01621043641206087,True,pm25
1609,United States_-75.414_39.8187,0.0028459495952718517,True,pm25
1610,United States_-90.1931_35.1973,0.19359098807869085,True,pm25
1611,United States_-90.2257_32.3467,0.006943747855708529,True,pm25
1615,United States_-77.4003_37.5565,0.003455302385196897,True,pm25
1616,United States_-119.519_48.4,44.640430841083784,False,pm25
1618,United States_-77.1868_40.2465,0.013988414190900026,True,pm25
1619,United States_-93.6431_41.6032,0.020212382635012155,True,pm25
1621,United States_-88.2422_42.2214,0.09652789325954955,True,pm25
1624,United States_-155.1105_19.7176,0.005592519665532167,True,pm25
1625,United States_-122.9724_45.5285,0.00019140732282079775,True,pm25
1626,United States_-93.2999_37.2561,0.01872882827964491,True,pm25
1627,United States_-77.8386_34.3642,2.303759673515728,False,pm25
1630,United States_-95.9765_36.2049,0.20023282820485985,True,pm25
1631,United States_-79.8023_36.109,0.11007078170231367,True,pm25
1634,United States_-119.7661_39.1447,0.029048539859335774,True,pm25
1636,United States_-68.0384_46.6984,0.46160316252041966,True,pm25
1639,United States_-87.9344_42.9327,0.015258352289848055,True,pm25
1640,United States_-78.8197_35.8652,0.0,True,pm25
1641,United States_-87.9135_43.061,0.08199939648341757,True,pm25
1643,United States_-75.5581_39.7394,0.006171824713277146,True,pm25
1644,United States_-106.5082_35.1852,0.050589743073152074,True,pm25
1646,United States_-76.5127_41.7052,0.0036079072580301416,True,pm25
1647,Canada_-79.3853_43.6619,0.0,True,pm25
1648,United States_-120.3327_46.3802,0.007441702525722273,True,pm25
1649,United States_-79.9022_40.1467,0.09610501584964172,True,pm25
1651,United States_-119.7396_39.3998,0.0045880491825903615,True,pm25
1656,United States_-87.8093_42.5047,0.14755560623308386,True,pm25
1661,Canada_-81.5753_44.2994,0.0,True,pm25
1671,United States_-86.2634_32.4128,0.0013465918926847148,True,pm25
1681,United States_-118.8705_34.2102,0.10356761500810395,True,pm25
1684,United States_-94.7464_38.8386,0.0,True,pm25
1688,United States_-90.7797_29.6793,9.509311889346133,False,pm25
1692,United States_-117.0886_33.4479,15.110157577465241,False,pm25
1696,United States_-68.3211_47.3553,0.0,True,pm25
1699,United States_-90.3772_30.5033,18.89744041206039,False,pm25
1700,United States_-120.8448_44.2998,43.25506806504544,False,pm25
1701,United States_-105.5839_36.3834,0.054850483415857805,True,pm25
1706,United States_-122.4626_47.2263,0.005376469580386139,True,pm25
1707,United States_-122.4517_47.1864,0.0,True,pm25
1709,Canada_-123.0836_49.3239,0.0012794821867876565,True,pm25
1714,United States_-116.3479_43.6007,47.822811320441424,False,pm25
1715,United States_-110.798_43.4578,101.30157595194517,False,pm25
1716,United States_-81.9248_34.9556,0.00029515168929721686,True,pm25
1717,United States_-76.9392_41.6447,0.0,True,pm25
1720,United States_-81.634_30.1358,0.009616558616388396,True,pm25
1721,United States_-83.9466_41.9956,0.008349566499428798,True,pm25
1727,United States_-84.3662_39.2787,0.006885862533259807,True,pm25
1728,United States_-123.1414_44.0672,49.05960109743181,False,pm25
1729,Canada_-122.6942_49.1328,0.003116052519729833,True,pm25
1730,United States_-120.3327_46.3802,26.53005326825798,False,pm25
1736,United States_-80.2196_26.6876,53.95439392806022,False,pm25
1742,United States_-117.0902_33.3626,32.72226863606339,False,pm25
1745,United States_-95.8179_44.4438,2.0155724004598423,False,pm25
1747,United States_-79.8366_35.2632,2.4422943125678693,False,pm25
1749,United States_-85.6545_38.2288,0.023892900079611562,True,pm25
1753,United States_-79.9587_32.791,32.74463329310939,False,pm25
1754,United States_-91.1792_30.462,0.22156494764247686,True,pm25
1765,United States_-81.5478_30.3547,13.873727184876573,False,pm25
1766,United States_-95.7844_34.8856,2.4442006521953377,False,pm25
1767,United States_-84.3907_33.6108,28.88021970705048,False,pm25
1771,United States_-93.0359_44.9594,0.023604714622771052,True,pm25
1773,United States_-93.6692_45.2092,0.1840160316656475,True,pm25
1774,United States_-116.5713_47.3166,0.07642357701051046,True,pm25
1775,United States_-123.3485_42.4341,39.05939531248332,False,pm25
1779,United States_-80.6286_28.0536,0.07292331189875788,True,pm25
1780,United States_-94.1334_45.5498,0.0235628399595902,True,pm25
1781,Canada_-79.235_43.1583,0.0,True,pm25
1783,United States_-99.7634_38.7701,0.02819948571945274,True,pm25
1786,United States_-94.8393_36.9857,7.0585255733107255,False,pm25
1789,Canada_-74.7394_45.0294,6.439715283173789,False,pm25
1792,United States_-120.5639_35.0208,0.0014372429154909528,True,pm25
1793,United States_-120.3327_46.3802,104.17265305183514,False,pm25
1799,United States_-97.0269_32.4821,0.0029532893435050647,True,pm25
1801,United States_-78.5742_35.8561,0.0032157424994802104,True,pm25
1804,United States_-75.7973_39.305,0.023649401169953118,True,pm25
1805,United States_-87.932_42.9307,0.016931033535197187,True,pm25
1806,United States_-114.2525_42.68,0.0,True,pm25
1808,United States_-93.2548_44.9652,0.026090459022745007,True,pm25
1810,United States_-93.2582_44.9537,0.013622213401869011,True,pm25
1811,United States_-117.4924_33.9964,0.009331511486020155,True,pm25
1820,United States_-105.0704_39.5345,0.0750191683484294,True,pm25
1827,United States_-122.4517_47.1864,70.04496349702899,False,pm25
1829,United States_-80.867_35.1513,0.01436320601924501,True,pm25
1832,United States_-80.1988_34.6154,0.014372054245963063,True,pm25
1834,United States_-97.4841_35.3201,0.3812192508499955,True,pm25
1836,United States_-116.5713_47.3166,71.58826924162894,False,pm25
1837,United States_-120.545_46.9936,97.57033800812023,False,pm25
1838,United States_-155.102_19.5554,0.006266305919497042,True,pm25
1840,United States_-122.6143_48.5206,23.80981136271196,False,pm25
1845,United States_-91.068_41.401,0.055600057890933426,True,pm25
1847,United States_-110.9823_32.2952,0.014559923533924692,True,pm25
1848,Canada_-121.9406_49.1561,0.003114145579136914,True,pm25
1850,United States_-81.9239_41.0604,0.0,True,pm25
1855,United States_-83.8095_39.9288,0.0023817650748294565,True,pm25
1856,United States_-87.7489_41.8644,0.009993998054443762,True,pm25
1857,United States_-123.0837_44.0263,5.739478487104095,False,pm25
1859,United States_-84.5384_39.146,0.0035178982388546724,True,pm25
1860,United States_-117.4264_47.6998,0.01340325670083122,True,pm25
1862,United States_-117.3649_47.6725,0.00013405440628016567,True,pm25
1865,United States_-90.1182_29.996,1.6455076755304998,False,pm25
1867,United States_-111.6605_40.1363,0.027577265447178582,True,pm25
1877,United States_-80.2569_26.0539,0.0725901990655903,True,pm25
1878,United States_-95.9731_41.2475,0.011119492665275676,True,pm25
1879,United States_-116.5713_47.3166,105.80490913836883,False,pm25
1880,United States_-147.7274_64.8457,0.012704173173224786,True,pm25
1881,United States_-118.3308_37.3607,0.0030953391468160007,True,pm25
1884,United States_-75.0808_39.9914,0.0030658611162838988,True,pm25
1886,United States_-75.7682_39.8345,0.03591904211930301,True,pm25
1889,United States_-106.4552_31.7657,19.237581707578716,False,pm25
1891,Canada_-127.1775_54.7831,0.0,True,pm25
1892,United States_-121.2111_38.4945,0.0038737974022800426,True,pm25
1895,United States_-120.8448_44.2998,56.568705848092364,False,pm25
1896,Canada_-67.0786_45.0892,14.03597643005484,False,pm25
1902,United States_-118.6837_34.2763,0.1620096613953264,True,pm25
1909,United States_-81.4948_41.4401,0.08934563578069976,True,pm25
1910,United States_-95.2576_29.7337,0.024244606751874488,True,pm25
1911,United States_-90.212_41.8233,0.02365760383731395,True,pm25
1913,United States_-93.7952_32.4718,8.378928783420223,False,pm25
1914,United States_-111.8642_42.0822,74.66912522189547,False,pm25
1917,United States_-78.8195_38.4775,33.867635845912105,False,pm25
1918,United States_-122.4626_47.2263,48.219408360845016,False,pm25
1920,United States_-81.5478_30.3547,13.97795029723554,False,pm25
1924,United States_-93.5125_44.7914,0.222612369026319,True,pm25
1926,United States_-122.8803_42.3316,32.93348975320791,False,pm25
1927,Mexico_-115.5042_32.6336,0.0,True,pm25
1928,United States_-84.5384_39.146,15.213576944507647,False,pm25
1929,United States_-119.2912_36.3322,45.07645566166808,False,pm25
1933,United States_-98.932_36.1584,0.3014365810146924,True,pm25
1935,United States_-122.8183_38.4038,0.003926783934811769,True,pm25
1936,United States_-122.3383_47.5598,3.4716113947827436,False,pm25
1937,United States_-122.3383_47.5598,0.019635538562544238,True,pm25
1938,United States_-122.3086_47.5682,0.004520733840224542,True,pm25
1940,United States_-104.8286_38.848,0.0,True,pm25
1947,United States_-83.0654_40.1111,0.0023242410877257697,True,pm25
1950,United States_-122.0262_37.936,0.276554010967638,True,pm25
1951,United States_-84.3914_33.7784,7.138459753766061,False,pm25
1954,United States_-95.3261_29.901,50.8572728114734,False,pm25
1960,United States_-88.9969_40.5187,0.20647696478147912,True,pm25
1961,United States_-75.3092_40.1122,0.0,True,pm25
1962,United States_-87.7992_42.14,0.06872468385854219,True,pm25
1966,Canada_-84.3094_46.5331,0.0,True,pm25
1969,United States_-73.2973_41.8213,1.402992682130014,False,pm25
1970,Canada_-74.7394_45.0294,0.0,True,pm25
1975,United States_-97.0269_32.4821,77.39426545241018,False,pm25
1981,United States_-123.0535_43.7995,0.0,True,pm25
1984,Chile_-72.0608_-45.5799,0.02636423800656255,True,pm25
1985,United States_-106.0797_35.6198,0.0,True,pm25
1989,United States_-118.6837_34.2763,18.579072664775452,False,pm25
1990,United States_-82.2661_29.5661,76.83702447647666,False,pm25
1992,United States_-116.5627_43.5803,0.0022301901879637097,True,pm25
1993,Canada_-123.9939_49.2008,0.003414054470360824,True,pm25
1994,Canada_-122.5669_49.0956,16.13802380111074,False,pm25
1996,United States_-97.4629_34.2442,1.7529068572600857,False,pm25
1998,United States_-83.1488_42.3067,0.13285724756130643,True,pm25
1999,United States_-115.5533_48.3915,74.97382117981564,False,pm25
2002,United States_-122.52_37.9723,0.09706058003387931,True,pm25
2003,United States_-122.3568_37.9604,0.02630102762385806,True,pm25
2007,United States_-121.8498_37.3381,0.013956801213722812,True,pm25
2009,United States_-122.399_37.7659,0.10606666649197503,True,pm25
2016,United States_-98.6202_29.5151,21.33774136653815,False,pm25
2017,United States_-98.6202_29.5151,10.841224337471832,False,pm25
2022,United States_-80.1698_26.1327,0.2525725019365404,True,pm25
2023,United States_-85.7119_38.1936,0.0207154742236786,True,pm25
